report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,event_density,observed_only,0.456524332061,,,,,,,"{""name"": ""event_density"", ""value"": 0.456524332061, ""details"": ""count(event=true) / sequence_length""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,event_count,observed_only,7655.0,,,,,,,"{""name"": ""event_count"", ""value"": 7655, ""details"": ""Number of true positions in the event map.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,sequence_length,observed_only,16768.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 16768, ""details"": ""Number of positions in the event map.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,modular_residue_peak_m_2,observed_only,0.517700849118,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.517700849118, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,modular_residue_peak_m_3,observed_only,0.343305029393,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.343305029393, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,modular_residue_peak_m_5,observed_only,0.201175702155,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.201175702155, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,modular_residue_peak_m_7,observed_only,0.144350097975,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.144350097975, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,gap_entropy,density_shuffle,2.047690955921,2.1769079031,0.000676012173,-191.145888066069,191.145888066069,0.038461538462,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 2.047690955921, ""null_mean"": 2.1769079031, ""null_std"": 0.000676012173, ""z_score"": -191.145888066069, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,run_entropy,density_shuffle,1.795398203265,2.011166026681,0.012550707354,-17.191686279244,17.191686279244,0.038461538462,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.795398203265, ""null_mean"": 2.011166026681, ""null_std"": 0.012550707354, ""z_score"": -17.191686279244, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_index_occupancy_bias,density_shuffle,-0.003965537363,0.003260100126,0.01371723349,-0.526756178228,0.526756178228,0.576923076923,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.003965537363, ""null_mean"": 0.003260100126, ""null_std"": 0.01371723349, ""z_score"": -0.526756178228, ""empirical_p"": 0.576923076923, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_gap_affinity,density_shuffle,0.530572249804,0.436247713614,0.005239139543,18.003822080664,18.003822080664,0.038461538462,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.530572249804, ""null_mean"": 0.436247713614, ""null_std"": 0.005239139543, ""z_score"": 18.003822080664, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,zeta_spectral_coherence,density_shuffle,0.000107712202,0.000139566239,4.5694263e-05,-0.697112385779,0.697112385779,0.538461538462,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000107712202, ""null_mean"": 0.000139566239, ""null_std"": 4.5694263e-05, ""z_score"": -0.697112385779, ""empirical_p"": 0.538461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,critical_line_symmetry,density_shuffle,0.841213326393,0.76118093265,0.032906583535,2.432108871392,2.432108871392,0.038461538462,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.841213326393, ""null_mean"": 0.76118093265, ""null_std"": 0.032906583535, ""z_score"": 2.432108871392, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,gap_entropy,markov_1,2.047690955921,2.175178173598,0.015486512669,-8.232144990012,8.232144990012,0.038461538462,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.047690955921, ""null_mean"": 2.175178173598, ""null_std"": 0.015486512669, ""z_score"": -8.232144990012, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,run_entropy,markov_1,1.795398203265,1.881378712908,0.018359720065,-4.683105697578,4.683105697578,0.038461538462,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.795398203265, ""null_mean"": 1.881378712908, ""null_std"": 0.018359720065, ""z_score"": -4.683105697578, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_index_occupancy_bias,markov_1,-0.003965537363,-0.001074448924,0.012990935959,-0.222546585429,0.222546585429,0.884615384615,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.003965537363, ""null_mean"": -0.001074448924, ""null_std"": 0.012990935959, ""z_score"": -0.222546585429, ""empirical_p"": 0.884615384615, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_gap_affinity,markov_1,0.530572249804,0.477754022066,0.006167756257,8.563604905716,8.563604905716,0.038461538462,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.530572249804, ""null_mean"": 0.477754022066, ""null_std"": 0.006167756257, ""z_score"": 8.563604905716, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,zeta_spectral_coherence,markov_1,0.000107712202,0.000131661971,4.1761742e-05,-0.573485872893,0.573485872893,0.615384615385,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000107712202, ""null_mean"": 0.000131661971, ""null_std"": 4.1761742e-05, ""z_score"": -0.573485872893, ""empirical_p"": 0.615384615385, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,critical_line_symmetry,markov_1,0.841213326393,0.756083192029,0.056882634946,1.496592667415,1.496592667415,0.076923076923,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.841213326393, ""null_mean"": 0.756083192029, ""null_std"": 0.056882634946, ""z_score"": 1.496592667415, ""empirical_p"": 0.076923076923, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,gap_entropy,markov_2,2.047690955921,2.144400670056,0.014272408976,-6.77599095536,6.77599095536,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 2.047690955921, ""null_mean"": 2.144400670056, ""null_std"": 0.014272408976, ""z_score"": -6.77599095536, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,run_entropy,markov_2,1.795398203265,1.870467804777,0.016899304263,-4.442171129916,4.442171129916,0.038461538462,True,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.795398203265, ""null_mean"": 1.870467804777, ""null_std"": 0.016899304263, ""z_score"": -4.442171129916, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_index_occupancy_bias,markov_2,-0.003965537363,0.001075492816,0.012173530953,-0.414097618777,0.414097618777,0.807692307692,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.003965537363, ""null_mean"": 0.001075492816, ""null_std"": 0.012173530953, ""z_score"": -0.414097618777, ""empirical_p"": 0.807692307692, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_gap_affinity,markov_2,0.530572249804,0.482608530016,0.005418245939,8.852259629066,8.852259629066,0.038461538462,True,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_2"", ""observed"": 0.530572249804, ""null_mean"": 0.482608530016, ""null_std"": 0.005418245939, ""z_score"": 8.852259629066, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,zeta_spectral_coherence,markov_2,0.000107712202,0.000129064888,4.6214487e-05,-0.462034489708,0.462034489708,0.692307692308,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000107712202, ""null_mean"": 0.000129064888, ""null_std"": 4.6214487e-05, ""z_score"": -0.462034489708, ""empirical_p"": 0.692307692308, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,critical_line_symmetry,markov_2,0.841213326393,0.757481891683,0.042832409697,1.954861641066,1.954861641066,0.076923076923,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.841213326393, ""null_mean"": 0.757481891683, ""null_std"": 0.042832409697, ""z_score"": 1.954861641066, ""empirical_p"": 0.076923076923, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,gap_entropy,gap_order_shuffle,2.047690955921,2.047690955921,0.0,-0.747087367638,0.747087367638,1.0,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.047690955921, ""null_mean"": 2.047690955921, ""null_std"": 0.0, ""z_score"": -0.747087367638, ""empirical_p"": 1, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,run_entropy,gap_order_shuffle,1.795398203265,1.802036549732,0.00224614931,-2.955434190864,2.955434190864,0.038461538462,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.795398203265, ""null_mean"": 1.802036549732, ""null_std"": 0.00224614931, ""z_score"": -2.955434190864, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_index_occupancy_bias,gap_order_shuffle,-0.003965537363,0.000958622831,0.010965663375,-0.449052649669,0.449052649669,0.692307692308,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.003965537363, ""null_mean"": 0.000958622831, ""null_std"": 0.010965663375, ""z_score"": -0.449052649669, ""empirical_p"": 0.692307692308, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,prime_gap_affinity,gap_order_shuffle,0.530572249804,0.530572249804,0.0,0.0,0.0,1.0,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.530572249804, ""null_mean"": 0.530572249804, ""null_std"": 0, ""z_score"": 0, ""empirical_p"": 1, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,zeta_spectral_coherence,gap_order_shuffle,0.000107712202,0.000139725889,4.7551678e-05,-0.673239924217,0.673239924217,0.461538461538,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000107712202, ""null_mean"": 0.000139725889, ""null_std"": 4.7551678e-05, ""z_score"": -0.673239924217, ""empirical_p"": 0.461538461538, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_one,Positions where the bitstream contains 1.,7655,critical_line_symmetry,gap_order_shuffle,0.841213326393,0.767237063393,0.042017831624,1.760592113885,1.760592113885,0.115384615385,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.841213326393, ""null_mean"": 0.767237063393, ""null_std"": 0.042017831624, ""z_score"": 1.760592113885, ""empirical_p"": 0.115384615385, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,event_density,observed_only,0.530534351145,,,,,,,"{""name"": ""event_density"", ""value"": 0.530534351145, ""details"": ""count(event=true) / sequence_length""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,event_count,observed_only,8896.0,,,,,,,"{""name"": ""event_count"", ""value"": 8896, ""details"": ""Number of true positions in the event map.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,sequence_length,observed_only,16768.0,,,,,,,"{""name"": ""sequence_length"", ""value"": 16768, ""details"": ""Number of positions in the event map.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,modular_residue_peak_m_2,observed_only,0.540130395683,,,,,,,"{""name"": ""modular_residue_peak_m_2"", ""value"": 0.540130395683, ""details"": ""Largest event-position residue fraction modulo 2.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,modular_residue_peak_m_3,observed_only,0.342288669065,,,,,,,"{""name"": ""modular_residue_peak_m_3"", ""value"": 0.342288669065, ""details"": ""Largest event-position residue fraction modulo 3.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,modular_residue_peak_m_5,observed_only,0.203911870504,,,,,,,"{""name"": ""modular_residue_peak_m_5"", ""value"": 0.203911870504, ""details"": ""Largest event-position residue fraction modulo 5.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,modular_residue_peak_m_7,observed_only,0.147482014388,,,,,,,"{""name"": ""modular_residue_peak_m_7"", ""value"": 0.147482014388, ""details"": ""Largest event-position residue fraction modulo 7.""}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,gap_entropy,density_shuffle,1.795588719526,1.878535906984,0.000542505141,-152.89659250642,152.89659250642,0.038461538462,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.795588719526, ""null_mean"": 1.878535906984, ""null_std"": 0.000542505141, ""z_score"": -152.89659250642, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,run_entropy,density_shuffle,1.914111796184,2.01710732334,0.015203094322,-6.774642383652,6.774642383652,0.038461538462,,"{""name"": ""run_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 1.914111796184, ""null_mean"": 2.01710732334, ""null_std"": 0.015203094322, ""z_score"": -6.774642383652, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,prime_index_occupancy_bias,density_shuffle,-0.051480165945,-0.003364965352,0.013933073501,-3.453308459778,3.453308459778,0.038461538462,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.051480165945, ""null_mean"": -0.003364965352, ""null_std"": 0.013933073501, ""z_score"": -3.453308459778, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,prime_gap_affinity,density_shuffle,0.392467678471,0.394369870714,0.005253373391,-0.362089670999,0.362089670999,0.769230769231,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""density_shuffle"", ""observed"": 0.392467678471, ""null_mean"": 0.394369870714, ""null_std"": 0.005253373391, ""z_score"": -0.362089670999, ""empirical_p"": 0.769230769231, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,zeta_spectral_coherence,density_shuffle,0.000167269167,0.000131960823,4.256739e-05,0.829469319619,0.829469319619,0.461538461538,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000167269167, ""null_mean"": 0.000131960823, ""null_std"": 4.256739e-05, ""z_score"": 0.829469319619, ""empirical_p"": 0.461538461538, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,critical_line_symmetry,density_shuffle,0.865583659419,0.77582222533,0.056000641112,1.602864401314,1.602864401314,0.115384615385,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.865583659419, ""null_mean"": 0.77582222533, ""null_std"": 0.056000641112, ""z_score"": 1.602864401314, ""empirical_p"": 0.115384615385, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,gap_entropy,markov_1,1.795588719526,1.877948604652,0.01364620851,-6.035367630895,6.035367630895,0.038461538462,,"{""name"": ""gap_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.795588719526, ""null_mean"": 1.877948604652, ""null_std"": 0.01364620851, ""z_score"": -6.035367630895, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,run_entropy,markov_1,1.914111796184,1.953399223021,0.01762137253,-2.229532731935,2.229532731935,0.076923076923,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.914111796184, ""null_mean"": 1.953399223021, ""null_std"": 0.01762137253, ""z_score"": -2.229532731935, ""empirical_p"": 0.076923076923, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,prime_index_occupancy_bias,markov_1,-0.051480165945,-0.002841574548,0.011432239447,-4.254511255087,4.254511255087,0.038461538462,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.051480165945, ""null_mean"": -0.002841574548, ""null_std"": 0.011432239447, ""z_score"": -4.254511255087, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,prime_gap_affinity,markov_1,0.392467678471,0.412423287078,0.006825458397,-2.923702328186,2.923702328186,0.038461538462,,"{""name"": ""prime_gap_affinity"", ""null_model"": ""markov_1"", ""observed"": 0.392467678471, ""null_mean"": 0.412423287078, ""null_std"": 0.006825458397, ""z_score"": -2.923702328186, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,zeta_spectral_coherence,markov_1,0.000167269167,0.000157898458,5.1019237e-05,0.183670114876,0.183670114876,0.923076923077,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000167269167, ""null_mean"": 0.000157898458, ""null_std"": 5.1019237e-05, ""z_score"": 0.183670114876, ""empirical_p"": 0.923076923077, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,critical_line_symmetry,markov_1,0.865583659419,0.75117487768,0.053395938148,2.142649529306,2.142649529306,0.038461538462,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.865583659419, ""null_mean"": 0.75117487768, ""null_std"": 0.053395938148, ""z_score"": 2.142649529306, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,gap_entropy,markov_2,1.795588719526,1.87501315896,0.012025637482,-6.604592858359,6.604592858359,0.038461538462,True,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.795588719526, ""null_mean"": 1.87501315896, ""null_std"": 0.012025637482, ""z_score"": -6.604592858359, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
outputs\corpus_batch_curated\testdata_datasets_controls_duplicated_udhr_mesu.json,corpus_batch_curated,,,,mesu,controls,controls,,,,,,,,,utf8_bits,16768,,,bit_transition,Positions where the bitstream changes from the previous bit.,8896,run_entropy,markov_2,1.914111796184,1.94891485558,0.014753715802,-2.358935190573,2.358935190573,0.038461538462,False,"{""name"": ""run_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.914111796184, ""null_mean"": 1.94891485558, ""null_std"": 0.014753715802, ""z_score"": -2.358935190573, ""empirical_p"": 0.038461538462, ""null_samples"": 25}"
