report_file,report_group,experiment,status,language_reported,language_guess,corpus_family,source,input,input_bytes,input_chars,cleaned_chars,null_samples,seed,tool_version,hyphen_policy,encoding,encoding_sequence_len,encoding_unique_symbols,encoding_symbol_entropy_bits,event,event_description,event_count,metric,null_model,observed,null_mean,null_std,z,abs_z,p_emp,survives_markov_2,raw_metric_json
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,972,critical_line_symmetry,markov_2,0.822043838848,0.873429671443,0.03913979913,-1.312879313062,1.312879313062,0.168316831683,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.822043838848, ""null_mean"": 0.873429671443, ""null_std"": 0.03913979913, ""z_score"": -1.312879313062, ""empirical_p"": 0.168316831683, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,zeta_spectral_coherence,markov_1,0.000595636716,0.001116885311,0.000399908367,-1.303420075986,1.303420075986,0.178217821782,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000595636716, ""null_mean"": 0.001116885311, ""null_std"": 0.000399908367, ""z_score"": -1.303420075986, ""empirical_p"": 0.178217821782, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,267,,,mid_frequency,Token positions in frequency class mid_frequency.,45,zeta_spectral_coherence,markov_1,0.004761545689,0.002928341493,0.001410964896,1.299255708521,1.299255708521,0.168316831683,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.004761545689, ""null_mean"": 0.002928341493, ""null_std"": 0.001410964896, ""z_score"": 1.299255708521, ""empirical_p"": 0.168316831683, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,word_boundary,891,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,228,gap_entropy,gap_order_shuffle,2.349555336212,2.349555336212,0.0,-1.297123314072,1.297123314072,0.029702970297,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.349555336212, ""null_mean"": 2.349555336212, ""null_std"": 0.0, ""z_score"": -1.297123314072, ""empirical_p"": 0.029702970297, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,372,zeta_spectral_coherence,gap_order_shuffle,0.000164532385,0.000260062073,7.4080334e-05,-1.289541813899,1.289541813899,0.237623762376,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000164532385, ""null_mean"": 0.000260062073, ""null_std"": 7.4080334e-05, ""z_score"": -1.289541813899, ""empirical_p"": 0.237623762376, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,972,prime_index_occupancy_bias,markov_1,-0.03486232476,-0.001519007187,0.025927374298,-1.286027547187,1.286027547187,0.237623762376,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.03486232476, ""null_mean"": -0.001519007187, ""null_std"": 0.025927374298, ""z_score"": -1.286027547187, ""empirical_p"": 0.237623762376, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,12149,,,whitespace,Whitespace positions.,149,zeta_spectral_coherence,density_shuffle,5.26858e-07,8.135431e-06,5.977771e-06,-1.272811211191,1.272811211191,0.09900990099,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 5.26858e-07, ""null_mean"": 8.135431e-06, ""null_std"": 5.977771e-06, ""z_score"": -1.272811211191, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,critical_line_symmetry,markov_1,0.885800397088,0.83691890599,0.038579680933,1.26702683682,1.26702683682,0.237623762376,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_1"", ""observed"": 0.885800397088, ""null_mean"": 0.83691890599, ""null_std"": 0.038579680933, ""z_score"": 1.26702683682, ""empirical_p"": 0.237623762376, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,vowel,Basic Latin-vowel positions plus common accented vowels.,217,zeta_spectral_coherence,density_shuffle,0.000728160349,0.001457482828,0.00057875471,-1.260158174645,1.260158174645,0.217821782178,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000728160349, ""null_mean"": 0.001457482828, ""null_std"": 0.00057875471, ""z_score"": -1.260158174645, ""empirical_p"": 0.217821782178, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,12149,,,digit,Positions classified as digit in the grapheme-class stream.,12000,zeta_spectral_coherence,density_shuffle,5.26858e-07,8.800879e-06,6.593077e-06,-1.254955945629,1.254955945629,0.108910891089,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 5.26858e-07, ""null_mean"": 8.800879e-06, ""null_std"": 6.593077e-06, ""z_score"": -1.254955945629, ""empirical_p"": 0.108910891089, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,critical_line_symmetry,density_shuffle,0.885800397088,0.832236834838,0.042913724827,1.248168562994,1.248168562994,0.19801980198,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.885800397088, ""null_mean"": 0.832236834838, ""null_std"": 0.042913724827, ""z_score"": 1.248168562994, ""empirical_p"": 0.19801980198, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,12149,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,149,zeta_spectral_coherence,markov_2,5.26858e-07,8.310501e-06,6.328521e-06,-1.229930836954,1.229930836954,0.089108910891,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 5.26858e-07, ""null_mean"": 8.310501e-06, ""null_std"": 6.328521e-06, ""z_score"": -1.229930836954, ""empirical_p"": 0.089108910891, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,12149,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,149,zeta_spectral_coherence,density_shuffle,5.26858e-07,8.411165e-06,6.45275e-06,-1.221852153746,1.221852153746,0.089108910891,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 5.26858e-07, ""null_mean"": 8.411165e-06, ""null_std"": 6.45275e-06, ""z_score"": -1.221852153746, ""empirical_p"": 0.089108910891, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,word_boundary,12149,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,149,zeta_spectral_coherence,markov_2,5.26858e-07,8.150263e-06,6.245771e-06,-1.220570593965,1.220570593965,0.09900990099,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 5.26858e-07, ""null_mean"": 8.150263e-06, ""null_std"": 6.245771e-06, ""z_score"": -1.220570593965, ""empirical_p"": 0.09900990099, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,consonant,Positions classified as consonant in the grapheme-class stream.,972,critical_line_symmetry,markov_2,0.822043838848,0.869582506486,0.039377114709,-1.207266403079,1.207266403079,0.217821782178,False,"{""name"": ""critical_line_symmetry"", ""null_model"": ""markov_2"", ""observed"": 0.822043838848, ""null_mean"": 0.869582506486, ""null_std"": 0.039377114709, ""z_score"": -1.207266403079, ""empirical_p"": 0.217821782178, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,consonant,Positions classified as consonant in the grapheme-class stream.,972,prime_index_occupancy_bias,density_shuffle,-0.03486232476,-0.0006889538,0.028344754854,-1.205632969327,1.205632969327,0.207920792079,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.03486232476, ""null_mean"": -0.0006889538, ""null_std"": 0.028344754854, ""z_score"": -1.205632969327, ""empirical_p"": 0.207920792079, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,consonant,Positions classified as consonant in the grapheme-class stream.,972,prime_index_occupancy_bias,markov_2,-0.03486232476,-0.001615549009,0.027696378757,-1.200401541383,1.200401541383,0.217821782178,False,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_2"", ""observed"": -0.03486232476, ""null_mean"": -0.001615549009, ""null_std"": 0.027696378757, ""z_score"": -1.200401541383, ""empirical_p"": 0.217821782178, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,972,prime_index_occupancy_bias,gap_order_shuffle,-0.03486232476,-0.001606183627,0.027739610427,-1.198868355433,1.198868355433,0.257425742574,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.03486232476, ""null_mean"": -0.001606183627, ""null_std"": 0.027739610427, ""z_score"": -1.198868355433, ""empirical_p"": 0.257425742574, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,372,zeta_spectral_coherence,gap_order_shuffle,0.000164532385,0.000266782609,8.6290431e-05,-1.18495437428,1.18495437428,0.267326732673,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.000164532385, ""null_mean"": 0.000266782609, ""null_std"": 8.6290431e-05, ""z_score"": -1.18495437428, ""empirical_p"": 0.267326732673, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,consonant,Positions classified as consonant in the grapheme-class stream.,972,prime_index_occupancy_bias,markov_1,-0.03486232476,-0.000406362684,0.029777402061,-1.157117803826,1.157117803826,0.247524752475,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""markov_1"", ""observed"": -0.03486232476, ""null_mean"": -0.000406362684, ""null_std"": 0.029777402061, ""z_score"": -1.157117803826, ""empirical_p"": 0.247524752475, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,critical_line_symmetry,gap_order_shuffle,0.885800397088,0.843742801967,0.036946235391,1.138345887649,1.138345887649,0.267326732673,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.885800397088, ""null_mean"": 0.843742801967, ""null_std"": 0.036946235391, ""z_score"": 1.138345887649, ""empirical_p"": 0.267326732673, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,972,gap_entropy,markov_2,1.731321079846,1.773093514917,0.036896298321,-1.132157884984,1.132157884984,0.247524752475,False,"{""name"": ""gap_entropy"", ""null_model"": ""markov_2"", ""observed"": 1.731321079846, ""null_mean"": 1.773093514917, ""null_std"": 0.036896298321, ""z_score"": -1.132157884984, ""empirical_p"": 0.247524752475, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,run_entropy,gap_order_shuffle,2.172881910922,2.17089609722,0.001771555636,1.120943459021,1.120943459021,0.306930693069,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.172881910922, ""null_mean"": 2.17089609722, ""null_std"": 0.001771555636, ""z_score"": 1.120943459021, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,891,,,vowel,Positions classified as vowel in the grapheme-class stream.,217,run_entropy,markov_1,1.924264566203,1.855322723776,0.061612363723,1.118961167231,1.118961167231,0.306930693069,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 1.924264566203, ""null_mean"": 1.855322723776, ""null_std"": 0.061612363723, ""z_score"": 1.118961167231, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,203,zeta_spectral_coherence,markov_2,0.000595636716,0.001071800605,0.000426272581,-1.117040856102,1.117040856102,0.247524752475,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000595636716, ""null_mean"": 0.001071800605, ""null_std"": 0.000426272581, ""z_score"": -1.117040856102, ""empirical_p"": 0.247524752475, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,consonant,Alphabetic non-vowel positions under the MVP classifier.,972,prime_index_occupancy_bias,density_shuffle,-0.03486232476,-0.00261139441,0.028872097586,-1.117027616488,1.117027616488,0.247524752475,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""density_shuffle"", ""observed"": -0.03486232476, ""null_mean"": -0.00261139441, ""null_std"": 0.028872097586, ""z_score"": -1.117027616488, ""empirical_p"": 0.247524752475, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme_class,12149,,,digit,Positions classified as digit in the grapheme-class stream.,12000,zeta_spectral_coherence,gap_order_shuffle,5.26858e-07,7.868483e-06,6.656268e-06,-1.102964137765,1.102964137765,0.069306930693,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 5.26858e-07, ""null_mean"": 7.868483e-06, ""null_std"": 6.656268e-06, ""z_score"": -1.102964137765, ""empirical_p"": 0.069306930693, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,372,zeta_spectral_coherence,density_shuffle,0.000164532385,0.000348855048,0.000167397672,-1.101106491098,1.101106491098,0.168316831683,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""density_shuffle"", ""observed"": 0.000164532385, ""null_mean"": 0.000348855048, ""null_std"": 0.000167397672, ""z_score"": -1.101106491098, ""empirical_p"": 0.168316831683, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,891,,,whitespace,Positions classified as whitespace in the grapheme-class stream.,228,critical_line_symmetry,density_shuffle,0.790045878266,0.828365629274,0.034937073377,-1.096822008934,1.096822008934,0.277227722772,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.790045878266, ""null_mean"": 0.828365629274, ""null_std"": 0.034937073377, ""z_score"": -1.096822008934, ""empirical_p"": 0.277227722772, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,267,,,mid_frequency,Token positions in frequency class mid_frequency.,45,zeta_spectral_coherence,gap_order_shuffle,0.004761545689,0.003550456876,0.001105607119,1.095406126606,1.095406126606,0.306930693069,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""gap_order_shuffle"", ""observed"": 0.004761545689, ""null_mean"": 0.003550456876, ""null_std"": 0.001105607119, ""z_score"": 1.095406126606, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,word_boundary,891,,,word_boundary,Positions marked as word boundaries after declared whitespace preprocessing.,228,run_entropy,gap_order_shuffle,1.781379052788,1.781379052788,0.0,-1.092860904959,1.092860904959,0.277227722772,,"{""name"": ""run_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 1.781379052788, ""null_mean"": 1.781379052788, ""null_std"": 0.0, ""z_score"": -1.092860904959, ""empirical_p"": 0.277227722772, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,891,,,vowel,Positions classified as vowel in the grapheme-class stream.,217,gap_entropy,gap_order_shuffle,2.269483963627,2.269483963627,0.0,-1.090863559529,1.090863559529,0.455445544554,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.269483963627, ""null_mean"": 2.269483963627, ""null_std"": 0.0, ""z_score"": -1.090863559529, ""empirical_p"": 0.455445544554, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,vowel,Basic Latin-vowel positions plus common accented vowels.,217,gap_entropy,gap_order_shuffle,2.269483963627,2.269483963627,0.0,-1.088533296984,1.088533296984,0.386138613861,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.269483963627, ""null_mean"": 2.269483963627, ""null_std"": 0.0, ""z_score"": -1.088533296984, ""empirical_p"": 0.386138613861, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_random_bits_seed1337_len12000.json,controls_paper_minimum_v0_3_nulls100,,,,unknown,unknown,unknown,,,,,,,,,grapheme,12149,,,digit,ASCII digit positions.,12000,gap_entropy,density_shuffle,0.09642541754,0.096564622231,0.000128551856,-1.082868003769,1.082868003769,0.227722772277,,"{""name"": ""gap_entropy"", ""null_model"": ""density_shuffle"", ""observed"": 0.09642541754, ""null_mean"": 0.096564622231, ""null_std"": 0.000128551856, ""z_score"": -1.082868003769, ""empirical_p"": 0.227722772277, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,2795,,,consonant,Positions classified as consonant in the grapheme-class stream.,972,prime_index_occupancy_bias,gap_order_shuffle,-0.03486232476,-0.003104727249,0.029573755337,-1.073843925124,1.073843925124,0.316831683168,,"{""name"": ""prime_index_occupancy_bias"", ""null_model"": ""gap_order_shuffle"", ""observed"": -0.03486232476, ""null_mean"": -0.003104727249, ""null_std"": 0.029573755337, ""z_score"": -1.073843925124, ""empirical_p"": 0.316831683168, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,267,,,hapax,Token positions in frequency class hapax.,7,critical_line_symmetry,density_shuffle,0.774143568737,0.831158354473,0.053590118917,-1.063904818426,1.063904818426,0.29702970297,,"{""name"": ""critical_line_symmetry"", ""null_model"": ""density_shuffle"", ""observed"": 0.774143568737, ""null_mean"": 0.831158354473, ""null_std"": 0.053590118917, ""z_score"": -1.063904818426, ""empirical_p"": 0.29702970297, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,frequency_class,267,,,mid_frequency,Token positions in frequency class mid_frequency.,45,run_entropy,markov_1,2.311960996687,2.485806692577,0.163451551917,-1.063591589378,1.063591589378,0.316831683168,,"{""name"": ""run_entropy"", ""null_model"": ""markov_1"", ""observed"": 2.311960996687, ""null_mean"": 2.485806692577, ""null_std"": 0.163451551917, ""z_score"": -1.063591589378, ""empirical_p"": 0.316831683168, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,891,,,whitespace,Whitespace positions.,228,gap_entropy,gap_order_shuffle,2.349555336212,2.349555336212,0.0,-1.06066017178,1.06066017178,0.70297029703,,"{""name"": ""gap_entropy"", ""null_model"": ""gap_order_shuffle"", ""observed"": 2.349555336212, ""null_mean"": 2.349555336212, ""null_std"": 0.0, ""z_score"": -1.06066017178, ""empirical_p"": 0.70297029703, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_punctuation_noise_every5.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme_class,891,,,punctuation,Positions classified as punctuation in the grapheme-class stream.,203,zeta_spectral_coherence,markov_2,0.000595636716,0.000990141137,0.000372701422,-1.058499908319,1.058499908319,0.306930693069,False,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_2"", ""observed"": 0.000595636716, ""null_mean"": 0.000990141137, ""null_std"": 0.000372701422, ""z_score"": -1.058499908319, ""empirical_p"": 0.306930693069, ""null_samples"": 100}"
C:\github\5hr-conlang\riemann_analysis\rrlang\outputs\controls_paper_minimum_v0_3_nulls100\control_mesu_udhr_duplicated_x4.json,controls_paper_minimum_v0_3_nulls100,,,,mesu,unknown,unknown,,,,,,,,,grapheme,2795,,,punctuation,Punctuation positions under the declared punctuation/hyphen policies.,372,zeta_spectral_coherence,markov_1,0.000164532385,0.000294449926,0.000122877715,-1.057291314273,1.057291314273,0.29702970297,,"{""name"": ""zeta_spectral_coherence"", ""null_model"": ""markov_1"", ""observed"": 0.000164532385, ""null_mean"": 0.000294449926, ""null_std"": 0.000122877715, ""z_score"": -1.057291314273, ""empirical_p"": 0.29702970297, ""null_samples"": 100}"
